time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
9.8,3295.097876,4221.907748,-0.003,x=329484.719_y=422225.250_z=262.995,x=329198.500_y=421819.719_z=141.847,3.0,3294.6140625,4221.70125,142.731003,3276.6924375000003,4194.1092499999995,114.119003,3265.710125,4186.6513125,112.643997,-4.146172083992264,0.17715917351936403,-5.297427192244233,0.33610491241670387,-1.3794919642721217,-1.6765702304765466,0.14705581282559255,5.0500165284374,6.953679875724112,0.14705581282559255,0.0,0.03693434834676896,0,-0.0025110283014589275
9.9,3294.6877520000003,4221.384936,-0.004,x=329437.844_y=422165.500_z=263.007,x=0.000_y=0.000_z=0.000,0.0,3293.9558750000006,4220.92825,142.688004,3276.6892500000004,4194.10525,114.119003,3265.7068750000003,4186.6474375,112.642998,-4.150256910715588,0.017786485099444208,-5.290947897819647,0.13660095829038824,-1.593726884199198,-1.9950395412631563,0.24485503109089654,4.956614291425744,6.860395032316211,0.24485503109089654,0.0,0.04181625856771852,0,-0.003992111306053273
10.0,3294.2607519999997,4220.841812000001,-0.004,x=329405.594_y=422124.438_z=263.004,x=328489.344_y=419946.656_z=804.698,3.0,3293.326875,4220.19025,142.371002,3276.6863125000004,4194.1015,114.119003,3265.70375,4186.64375,112.641998,-4.1733341278576646,-0.04016109236954038,-5.308880141832717,0.06309292174933362,-0.5794757746898458,-0.7350803654105461,0.40569825847746754,4.663727668431138,6.494218169031965,0.40569825847746754,0.0,0.04668039842354721,0,-0.002419714456566007
10.1,3293.849566,4220.31975,-0.004,x=329358.719_y=422064.906_z=262.993,x=0.000_y=0.000_z=0.000,0.0,3292.6956875000005,4219.4500625,142.042007,3276.68325,4194.0976875,114.119003,3265.7006250000004,4186.64,112.639999,-4.156175545013197,0.021359479362966942,-5.275883853501062,0.1415146512152727,0.6152057173250732,0.7842172946593908,0.4663957745604352,4.751155647109808,6.653968005370983,0.4663957745604352,0.0,0.05119191523995925,0,-0.0005399112742070441
10.2,3293.4368780000004,4219.7971259999995,-0.004,x=329311.031_y=422004.469_z=262.000,x=0.000_y=0.000_z=0.000,0.0,3292.027625,4218.6669375,141.794998,3276.6800625,4194.0936249999995,114.119003,3265.6973125000004,4186.6360625,112.639,-4.1447223451855955,-0.025216025258697206,-5.249727967559217,0.08586314465397196,-0.46575504621664143,-0.5565150656130075,0.49519755029019585,4.643665291261188,6.542851715493306,0.49519755029019585,0.0,0.05547502804854964,0,-4.5656922446460075e-05
10.3,3293.0211280000003,4219.271564,-0.004,x=329279.312_y=421964.312_z=262.001,x=326549.406_y=417653.250_z=790.643,3.0,3291.3548125,4217.878374999999,141.197006,3276.676875,4194.0895,114.119003,3265.6940000000004,4186.632125,112.638,-4.173708180055694,-0.2324503442259585,-5.274261245000682,-0.16981463558113935,-2.0723431896726128,-2.5567778023511134,0.5905960062037727,4.515078315529622,6.401531176000816,0.5905960062037727,0.0,0.05961883318396488,0,-4.5656922446460075e-05
10.4,3292.597752,4218.737876,-0.004,x=329231.719_y=421904.281_z=262.000,x=0.000_y=0.000_z=0.000,0.0,3290.7141875,4217.1275625,140.539001,3276.6738125,4194.0856875,114.119003,3265.69075,4186.6284375000005,112.637001,-4.2243557106781635,-0.42356557012510426,-5.324864410332743,-0.40227891777464064,-1.9111522589914576,-2.324642821935013,0.8068049371319083,4.339250915940859,6.19423666802083,0.8068049371319083,0.0,0.06356294979116459,0,-0.0005399112742070441
10.5,3292.170126,4218.200311999999,-0.004,x=329197.938_y=421861.781_z=262.005,x=0.000_y=0.000_z=0.000,0.0,3290.038625,4216.3354375,140.123993,3276.6705625,4194.0816875,114.119003,3265.6874374999998,4186.6245,112.635002,-4.275390698068964,-0.528663754877597,-5.3751651670790626,-0.5237769230411027,-1.050981847524927,-1.2149800526646204,0.7970013567282687,4.205280323364952,6.0448119699964975,0.7970013567282687,0.0,0.06727695213409841,0,-0.002419714456566007
10.6,3291.738688,4217.6591260000005,-0.005,x=329147.250_y=421798.188_z=260.994,x=0.000_y=0.000_z=0.000,0.0,3289.4035625000006,4215.590375,139.115997,3276.6675625,4194.077875,114.119003,3265.68425,4186.6208125,112.634003,-4.332787476586287,-0.6250562865512084,-5.432483925412429,-0.6264916967289809,-0.9639253167361139,-1.0271477368787818,1.0826781565130488,4.072093993169819,5.8966319375363625,1.0826781565130488,0.0,0.07081103840445499,0,-0.003989434693560978
10.7,3291.300188,4217.110876000001,-0.005,x=329097.406_y=421735.844_z=261.006,x=0.000_y=0.000_z=0.000,0.0,3288.7638125,4214.8390625,138.117004,3276.6644375,4194.074062500001,114.119003,3265.6810625000003,4186.6170624999995,112.633003,-4.416433886286042,-0.7007068624324522,-5.519209548044964,-0.6873696832905185,-0.756505758812438,-0.6087798656153764,1.1910128028044038,3.9151383714275054,5.713111404989062,1.1910128028044038,0.0,0.07407626738692906,0,-0.0024210527628121545
10.8,3290.84125,4216.53925,-0.005,x=329063.875_y=421693.938_z=260.999,x=0.000_y=0.000_z=0.000,0.0,3288.1259375,4214.0889375,137.429993,3276.661375,4194.07025,114.119003,3265.6778124999996,4186.6133125,112.632004,-4.491173797041214,-0.6482315996631018,-5.589077941202163,-0.5725062011119673,0.5247526276935033,1.1486348217855125,1.4470881468002277,3.6487589680667005,5.37002840951023,1.4470881468002277,0.0,0.07709726361720196,0,-0.0005842298904073568
10.9,3290.3928119999996,4215.984063999999,-0.005,x=329012.781_y=421630.406_z=261.004,x=0.000_y=0.000_z=0.000,0.0,3287.4570625,4213.301062500001,135.395996,3276.6581875,4194.0661875,114.119003,3265.6745,4186.6093125,112.630997,-4.516126324949104,-0.6443278458530033,-5.590607407150216,-0.5126395627412992,0.039037538100985536,0.5986663837066808,1.2407979064516566,3.650719113009255,5.418794162402957,1.2407979064516566,0.0,0.07943706252208542,0,-0.0005855681966535042
11.0,3289.9497500000007,4215.438813999999,-0.005,x=328968.906_y=421576.281_z=259.000,x=0.000_y=0.000_z=0.000,0.0,3286.8164375,4212.545062499999,134.309006,3276.655125,4194.06225,114.119003,3265.6713125,4186.6055,112.628998,-4.599683068434368,-1.028850522612482,-5.660494058912465,-0.9400633905888838,-3.845226767594787,-4.2742382784758455,1.4764849051296243,3.60868501399425,5.403325243408296,1.4764849051296243,0.0,0.08115157804656332,0,-0.0024653713790124673
11.1,3289.457688,4214.836376,-0.006,x=328923.562_y=421520.938_z=258.999,x=323808.344_y=415036.625_z=815.398,3.0,3286.144625,4211.7505,133.216003,3276.6518125000002,4194.0581875,114.119003,3265.668,4186.6015625,112.627998,-4.793107003000638,-1.6283524824293492,-5.862532877435136,-1.6384452062880643,-5.995019598168671,-6.983818156991806,1.7208548549145137,3.1590822754340313,4.778114831206842,1.7208548549145137,0.0,0.08248886176979053,0,-0.004529345967768022
11.2,3288.9678140000005,4214.241064,-0.006,x=328876.469_y=421463.562_z=258.002,x=0.000_y=0.000_z=0.000,0.0,3285.5153124999997,4211.0041875,132.335007,3276.6488125,4194.0544375,114.119003,3265.6648125,4186.5978749999995,112.626999,-5.001526184120529,-2.022016495059323,-6.077728310212503,-2.0872728490701413,-3.9366401262997397,-4.48827642782077,2.3025679824438208,3.0866680750573328,4.719447078831979,2.3025679824438208,0.0,0.08301050572120146,0,-0.004839428913132014
11.3,3288.440814,4213.605002,-0.007,x=328818.406_y=421393.062_z=256.993,x=0.000_y=0.000_z=0.000,0.0,3284.8803125,4210.24825,131.268997,3276.64575,4194.050562499999,114.119003,3265.6616249999997,4186.594125,112.625,-5.230445446327373,-2.1240392038138243,-6.315796857756286,-2.1934650231733452,-1.0202270875450115,-1.0619217410320392,3.0327417601394404,2.78126264274425,4.303252980358864,2.78126264274425,0.0,0.0827766265267037,0,-0.004526669355275727
11.4,3287.8928140000003,4212.946752000001,-0.007,x=328768.406_y=421333.188_z=256.002,x=0.000_y=0.000_z=0.000,0.0,3284.2446250000003,4209.488,130.453995,3276.6426875,4194.0466875,114.119003,3265.658375,4186.590375,112.625,-5.4453360473084516,-1.9114127063626989,-6.538260800780655,-1.9335653889693796,2.126264974511254,2.5989963420396567,3.737364679890681,2.5828845027633234,4.049397576195405,2.5828845027633234,0.0,0.08195847066613046,0,-0.0023753958403656943
11.5,3287.327814,4212.2719400000005,-0.007,x=328705.875_y=421258.688_z=255.004,x=0.000_y=0.000_z=0.000,0.0,3283.6129375000005,4208.7290625000005,129.457001,3276.639625,4194.042875,114.119003,3265.6551875,4186.586625,112.623001,-5.584132291920789,-1.4242712932181552,-6.668122067716745,-1.3481627233346463,4.871414131445437,5.854026656347333,4.7819107646138805,2.414404081477905,3.839979371451512,2.414404081477905,0.0,0.08041248571852164,0,0.0005385729679608967
11.6,3286.7652500000004,4211.604252,-0.007,x=328649.969_y=421192.250_z=254.004,x=324355.125_y=414743.812_z=560.148,3.0,3282.9769374999996,4207.959875,128.529007,3276.6365625,4194.039,114.119003,3265.6519375,4186.5828125,112.622002,-5.658565408865767,-0.9437015472094988,-6.72089371388479,-0.780311069936938,4.805697460086563,5.678516533977082,4.19596468938679,2.33556771700896,3.7714307459097154,2.33556771700896,0.0,0.07810583239600755,0,0.0047951102969317014
11.7,3286.19225,4210.9268759999995,-0.005,x=328594.344_y=421126.562_z=253.005,x=0.000_y=0.000_z=0.000,0.0,3282.341375,4207.1866875000005,127.809998,3276.6334375,4194.0350625,114.119003,3265.64875,4186.579,112.621002,-5.723760812882718,-0.6451833212954177,-6.766242455632288,-0.4462042064506286,2.9851822591408115,3.341068634863094,4.6913638240754265,2.200053223391093,3.6108354780871217,2.200053223391093,0.0,0.07526514529496983,0,0.007977531080875807
