time,ego_x,ego_y,Steer,GazeOrigin,EyeHitSite,EyeHitType,vehicle_1_x,vehicle_1_y,vehicle_1_z,vehicle_2_x,vehicle_2_y,vehicle_2_z,vehicle_3_x,vehicle_3_y,vehicle_3_z,ego_x_vel,ego_x_acc,ego_y_vel,ego_y_acc,ego_x_acc_jerk,ego_y_acc_jerk,TTC_1,TTC_2,TTC_3,TTC_MIN,position,lateral_offset,collision,Steer_rate
11.6,3286.163998,4211.572312,-0.013,x=328589.938_y=421183.469_z=244.999,x=328226.531_y=420590.875_z=207.212,2,3290.3851875,4216.742,140.358994,3276.6618125,4194.070750000001,114.119003,3265.66175,4186.594437500001,112.625999,-5.190691281896006,4.862392030989696,-6.403451367691662,6.654175217936279,-0.2681761702047414,-2.4255372926139707,3.662233350223686,2.4409571772862386,3.9611603098760018,2.4409571772862386,0,-0.04846893610224963,0,0.009474302645175146
11.7,3285.6906860000004,4210.993438,-0.011,x=328537.094_y=421119.312_z=244.008,x=328154.500_y=420506.781_z=216.541,2,3289.7656875000002,4216.0154375,139.826996,3276.6588125,4194.0669375,114.119003,3265.6586875000003,4186.5908125000005,112.624001,-4.722590053776134,4.630562297703491,-5.785196112084114,6.134675968844003,-2.3182973328620538,-5.194992490922763,3.1122053708090736,2.5825330171347667,4.24922420530909,2.5825330171347667,0,-0.04729333009895214,0,0.031251596420192554
11.8,3285.2704980000003,4210.482002,-0.003,x=328497.594_y=421071.438_z=243.001,x=328108.312_y=420435.500_z=200.282,2,3289.111,4215.247125,138.442993,3276.6556875,4194.063,114.119003,3265.6555,4186.5869375,112.623001,-4.2921918525257405,4.32480435656742,-5.235873942328298,5.53884441165343,-3.0575794113607024,-5.958315571905732,1.7595881928719328,2.8226921715833266,4.706213571779549,1.7595881928719328,0,-0.04669862362972058,0,0.055402617018849784
11.9,3284.871436,4209.996376000001,0.004,x=328460.969_y=421026.938_z=242.993,x=328019.062_y=420315.562_z=171.877,2,3288.4588750000003,4214.480874999999,137.966995,3276.6525,4194.0590624999995,114.119003,3265.65225,4186.583125,112.622002,-3.8991272406299373,4.075909968750818,-4.751231034824938,5.0530530320976705,-2.488943878166028,-4.857913795557591,1.5197715455936807,2.8760315003643457,4.857884002928538,1.5197715455936807,0,-0.04615134686740673,0,0.056748203896427554
12.0,3284.5278120000003,4209.577125999999,0.007,x=328420.594_y=420977.688_z=241.996,x=327919.062_y=420150.625_z=123.849,3,3287.80925,4213.7163125,136.216995,3276.649375,4194.055125,114.119003,3265.6490624999997,4186.5793125,112.621002,-3.496314386268314,3.907378050871552,-4.267764983008437,4.720451690518653,-1.685319178792657,-3.326013415790179,1.144834845171906,3.241210389823099,5.539683957278652,1.144834845171906,0,-0.04548209241534968,0,0.03874993626245665
12.1,3284.2189379999995,4209.198752,0.009,x=328390.438_y=420940.656_z=240.996,x=327956.062_y=420079.781_z=127.322,3,3287.164625,4212.9565,134.843994,3276.6462500000002,4194.051187499999,114.119003,3265.645875,4186.5755625,112.619003,-3.123578266823818,3.6751020696236085,-3.826854694257725,4.367240959923887,-2.3227598124794335,-3.532107305947658,0.9396098508533749,3.5032385939170645,6.05370048448474,0.9396098508533749,0,-0.04460342818636341,0,0.022734448801186094
12.2,3283.935562,4208.849813999999,0.01,x=328365.219_y=420909.531_z=240.996,x=327988.156_y=420120.000_z=124.704,3,3286.4881875,4212.1575625,133.761002,3276.643,4194.047125,114.119003,3265.6425000000004,4186.571562499999,112.617996,-2.790843376093375,3.3390825232852355,-3.4361909691646533,3.929457001756065,-3.3601954633837305,-4.37783958167822,0.6992843285308042,3.7139875059299445,6.488354016670544,0.6992843285308042,0,-0.043469699142905174,0,0.01809276873331521
12.3,3283.696,4208.552938,0.011,x=328343.000_y=420882.094_z=240.992,x=327886.844_y=420014.938_z=124.342,3,3285.8493125,4211.4009375,132.878006,3276.639875,4194.043250000001,114.119003,3265.6391875,4186.5678124999995,112.616997,-2.483356849920315,2.8885357019985705,-3.0761846268151443,3.3712635903892663,-4.50546821286665,-5.581934113667986,0.5863230783204253,4.285377275631792,7.556817336860874,0.5863230783204253,0,-0.04216736590725963,0,0.029949975380412303
12.4,3283.47375,4208.275688,0.02,x=328319.031_y=420852.250_z=239.999,x=327756.562_y=419935.906_z=119.186,3,3285.2073750000004,4210.637937500001,131.787994,3276.6368125,4194.039375,114.119003,3265.6359375,4186.564,112.615997,-2.254391041890045,2.2569473985982142,-2.812445344744096,2.594240701688269,-6.315883034003562,-7.770228887009973,0.4564475928635634,4.507168941853483,8.020948276498503,0.4564475928635634,0,-0.040626360552831565,0,0.04142256150297339
12.5,3283.2653120000004,4208.0135,0.021,x=328300.531_y=420828.906_z=239.999,x=0.000_y=0.000_z=0.000,0,3284.5679375,4209.8749375,130.936005,3276.6336874999997,4194.0355,114.119003,3265.6326875000004,4186.5601875,112.614998,-2.107840121856234,1.5362670722312572,-2.6503949288867954,1.7024854628731507,-7.20680326366957,-8.917552388151181,0.34385180720540576,4.688741766257283,8.416594078690919,0.34385180720540576,0,-0.038786391615078644,0,0.02694067780845435
